scenario_id,relative_hour,hop_band,exceedance_rate,node_count,residual_energy_q90,hydraulic_response_index_q90,defect_type,true_node,start_hour,duration_h,flow,abs_flow,is_active
285,8.0,0-hop,0.0,1,1.2586589123650988e-05,3.684768725678538e-05,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.0,1-hop,0.0,3,0.018225528587466067,0.17319108327968935,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.0,2-hop,0.0,3,0.19366367222104477,0.5754737308085408,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.0,3+-hop,0.0,121,0.035749424581893736,0.10095671407714925,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.166667,0-hop,0.0,1,1.5888512029415887e-05,4.6514183984562e-05,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.166667,1-hop,0.0,3,0.018822920848542608,0.1787554349124465,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.166667,2-hop,0.0,3,0.19217229798452082,0.5706631545521017,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.166667,3+-hop,0.0,121,0.03585968441161842,0.10231096992398628,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.333333,0-hop,0.0,1,1.6792901428466025e-05,4.9161816111675166e-05,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.333333,1-hop,0.0,3,0.01834255578973575,0.17420181272400853,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.333333,2-hop,0.0,3,0.19068258806160698,0.5657985982029151,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.333333,3+-hop,0.0,121,0.034528493385852094,0.09300960257951506,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.5,0-hop,0.0,1,9.06109392463527e-06,2.6526674689963173e-05,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.5,1-hop,0.0,3,0.019985927849110727,0.1898635536131295,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.5,2-hop,0.0,3,0.1897621164654253,0.5627673051491321,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.5,3+-hop,0.0,121,0.03541051842718861,0.10162741204005903,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.666667,0-hop,0.0,1,2.36801868546662e-05,6.93245891186982e-05,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.666667,1-hop,0.0,3,0.01901975690350722,0.18058119639501335,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.666667,2-hop,0.0,3,0.18846558651602288,0.5584745089903315,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.666667,3+-hop,0.0,121,0.03350009604415618,0.08937592831958047,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.833333,0-hop,0.0,1,2.145709171731362e-06,6.281639904762302e-06,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.833333,1-hop,0.0,3,0.02050889716355764,0.1948744780085156,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.833333,2-hop,0.0,3,0.1874575717267885,0.5549978468126854,E,HS1313001,6,12,-1.1105,1.1105,True
285,8.833333,3+-hop,0.0,121,0.034725018994224414,0.08929299738348012,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.0,0-hop,0.0,1,4.5290906378864625e-06,1.325907390342033e-05,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.0,1-hop,0.0,3,0.020639699807868526,0.1961278251658895,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.0,2-hop,0.0,3,0.18596349631047965,0.5503892148698316,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.0,3+-hop,0.0,121,0.03429386187804198,0.08752908307211044,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.166667,0-hop,0.0,1,1.8510385159016613e-05,5.4189810809065266e-05,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.166667,1-hop,0.0,3,0.02050136392851381,0.19479384454199353,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.166667,2-hop,0.0,3,0.18452106011541866,0.5464665928199359,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.166667,3+-hop,0.0,121,0.03389406346472606,0.08538760397550874,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.333333,0-hop,0.0,1,8.93857922378699e-05,0.0002616800854643004,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.333333,1-hop,0.0,3,0.021355127422025198,0.20280085128659278,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.333333,2-hop,0.0,3,0.18353447998194325,0.5436858079784149,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.333333,3+-hop,0.0,121,0.035013909589229626,0.0962156383000367,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.5,0-hop,0.0,1,4.287870457606128e-05,0.0001255289324751147,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.5,1-hop,0.0,3,0.02045901803062046,0.19435042019440768,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.5,2-hop,0.0,3,0.18204649496329925,0.5400383529437988,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.5,3+-hop,0.0,121,0.03580412176299646,0.09078729701672279,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.666667,0-hop,0.0,1,6.13148239847084e-05,0.0001795013276589759,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.666667,1-hop,0.0,3,0.020896629701037107,0.19847777106036973,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.666667,2-hop,0.0,3,0.1813273706694392,0.5377968119961831,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.666667,3+-hop,0.0,121,0.038277672865281276,0.0903636996507993,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.833333,0-hop,0.0,1,4.8957902670271096e-05,0.00014332600108098273,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.833333,1-hop,0.0,3,0.020977654147084614,0.19926477074058443,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.833333,2-hop,0.0,3,0.180306281114898,0.5350242415185097,E,HS1313001,6,12,-1.1105,1.1105,True
285,9.833333,3+-hop,0.0,121,0.03952217873622768,0.09054772641669949,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.0,0-hop,0.0,1,3.161574866486704e-05,9.255622851810617e-05,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.0,1-hop,0.0,3,0.020979395492212484,0.19923597432263912,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.0,2-hop,0.0,3,0.1796307173949484,0.5335980497063069,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.0,3+-hop,0.0,121,0.04055887460827498,0.09197605801677418,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.166667,0-hop,0.0,1,2.1927870591516194e-05,6.419462094342811e-05,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.166667,1-hop,0.0,3,0.02111271039839398,0.2005373779247327,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.166667,2-hop,0.0,3,0.1806015272483293,0.5369122583246152,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.166667,3+-hop,0.0,121,0.040680697676481546,0.09188154089803917,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.333333,0-hop,0.0,1,1.3142505626600605e-05,3.847515258836454e-05,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.333333,1-hop,0.0,3,0.02115239512065363,0.2009592344801283,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.333333,2-hop,0.0,3,0.18274943106364622,0.5438457920684852,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.333333,3+-hop,0.0,121,0.039998035550933335,0.0916691362791683,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.5,0-hop,0.0,1,4.679527289583754e-06,1.3699482551008868e-05,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.5,1-hop,0.0,3,0.021208132475554784,0.20152059387649665,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.5,2-hop,0.0,3,0.18562546217164344,0.5528439660511791,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.5,3+-hop,0.0,121,0.038511203908811346,0.09212203164881023,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.666667,0-hop,0.0,1,3.496535500933799e-06,1.0236232020838674e-05,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.666667,1-hop,0.0,3,0.021377969648541315,0.2031389301146299,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.666667,2-hop,0.0,3,0.18832888347933321,0.5610255081633081,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.666667,3+-hop,0.0,121,0.036970149318039165,0.0931975429482045,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.833333,0-hop,0.0,1,1.1612287593546735e-05,3.399538487983488e-05,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.833333,1-hop,0.0,3,0.021564107546794185,0.20488691979590706,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.833333,2-hop,0.0,3,0.19077684577640694,0.5685187682295377,E,HS1313001,6,12,-1.1105,1.1105,True
285,10.833333,3+-hop,0.0,121,0.03551298085866099,0.09381541695875249,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.0,0-hop,0.0,1,3.381208854075989e-06,9.898609160980223e-06,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.0,1-hop,0.0,3,0.021633908740290295,0.20546645545070694,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.0,2-hop,0.0,3,0.19340401098207777,0.5767029717116015,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.0,3+-hop,0.0,121,0.034046573213315605,0.09375581744836957,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.166667,0-hop,0.0,1,7.232308959889039e-06,2.1172841671432606e-05,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.166667,1-hop,0.0,3,0.02109885891866185,0.20004726452661215,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.166667,2-hop,0.0,3,0.1952256266758602,0.5824325247414709,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.166667,3+-hop,0.0,121,0.031943372373450074,0.0906799552435783,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.333333,0-hop,0.0,1,6.101666989477459e-06,1.7862847095790437e-05,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.333333,1-hop,0.0,3,0.020433910565917177,0.19377663919066734,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.333333,2-hop,0.0,3,0.19648329865279027,0.5864415516277509,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.333333,3+-hop,0.0,121,0.03364238647572719,0.08664461702862493,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.5,0-hop,0.0,1,5.4596584441758026e-06,1.5983344248668253e-05,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.5,1-hop,0.0,3,0.021228757072115204,0.20137088305252412,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.5,2-hop,0.0,3,0.1974193543114392,0.5895455361066769,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.5,3+-hop,0.0,121,0.03455554316180806,0.09052138860646006,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.666667,0-hop,0.0,1,4.090353856061221e-06,1.197465637251299e-05,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.666667,1-hop,0.0,3,0.01985684594541015,0.18842444350552534,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.666667,2-hop,0.0,3,0.1980889899457539,0.5917485254153833,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.666667,3+-hop,0.0,121,0.03389929215145354,0.08846421144842985,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.833333,0-hop,0.0,1,3.0573710028788473e-06,8.95056233545865e-06,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.833333,1-hop,0.0,3,0.01923970687706575,0.18262831755356912,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.833333,2-hop,0.0,3,0.1987542668945561,0.5940060144727312,E,HS1313001,6,12,-1.1105,1.1105,True
285,11.833333,3+-hop,0.0,121,0.03406784009185939,0.08914671599376839,E,HS1313001,6,12,-1.1105,1.1105,True
285,12.0,0-hop,0.0,1,2.2277905073667068e-05,6.521935933765678e-05,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.0,1-hop,0.0,3,0.020268999027845257,0.19245678031815502,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.0,2-hop,0.0,3,0.06908161238957912,0.1831534372802414,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.0,3+-hop,0.0,121,0.034885228845502644,0.08926856050098514,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.166667,0-hop,0.0,1,2.3555685005242283e-06,6.896010552704401e-06,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.166667,1-hop,0.0,3,0.01847325326976834,0.175539339546328,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.166667,2-hop,0.0,3,0.02501518012520924,0.06482735626374712,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.166667,3+-hop,0.0,121,0.029955871489044283,0.07580706721682695,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.333333,0-hop,0.0,1,7.234105578435473e-07,2.1178101336117646e-06,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.333333,1-hop,0.0,3,0.01718812122132051,0.1633321090157975,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.333333,2-hop,0.0,3,0.021547703380435372,0.05537974774819726,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.333333,3+-hop,0.0,121,0.021446085330057887,0.06622629324562462,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.5,0-hop,0.0,1,3.7453650181413814e-06,1.0964689281201066e-05,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.5,1-hop,0.0,3,0.014253310321217974,0.13543812635531322,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.5,2-hop,0.0,3,0.018751413517024036,0.048112567409168756,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.5,3+-hop,0.0,121,0.015134264997736936,0.045063182791460224,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.666667,0-hop,0.0,1,6.356263988194423e-06,1.860818886337152e-05,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.666667,1-hop,0.0,3,0.010226519973209856,0.09716810238716372,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.666667,2-hop,0.0,3,0.014418908811380481,0.036970351120280034,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.666667,3+-hop,0.0,121,0.010075620552466896,0.03155064467647214,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.833333,0-hop,0.0,1,8.455772752267638e-06,2.475457543176134e-05,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.833333,1-hop,0.0,3,0.006468926591040677,0.06145703363803817,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.833333,2-hop,0.0,3,0.010089732031865117,0.025850619782196074,E,HS1313001,6,12,-1.1105,1.1105,False
285,12.833333,3+-hop,0.0,121,0.005831902168221461,0.018225235957542243,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.0,0-hop,0.0,1,6.0736120570822494e-05,0.00017780715283529527,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.0,1-hop,0.0,3,0.0036395109025869872,0.03453623495068274,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.0,2-hop,0.0,3,0.006191887837027881,0.015896284466302986,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.0,3+-hop,0.0,121,0.003343321688022227,0.009799416483116892,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.166667,0-hop,0.0,1,0.000132865794151231,0.0003889693372773625,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.166667,1-hop,0.0,3,0.001805816248486389,0.017029403527352875,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.166667,2-hop,0.0,3,0.0025584274418062446,0.006567612414653104,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.166667,3+-hop,0.0,121,0.0012605355654773532,0.003844185199370008,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.333333,0-hop,0.0,1,0.0001332421610254618,0.0003900711646858231,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.333333,1-hop,0.0,3,0.000893791782474043,0.008359620227040178,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.333333,2-hop,0.0,3,0.00145557578514585,0.003743397852037441,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.333333,3+-hop,0.0,121,0.000729739156104767,0.0019319515914788966,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.5,0-hop,0.0,1,8.272750101730568e-05,0.00024218770113764145,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.5,1-hop,0.0,3,0.0005786847831875285,0.005417858077423775,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.5,2-hop,0.0,3,0.0009344757274915015,0.0024033845303289645,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.5,3+-hop,0.0,121,0.0007411213109199152,0.0030953624852133586,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.666667,0-hop,0.0,1,0.00013861175940357395,0.0004057908548884239,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.666667,1-hop,0.0,3,0.00012721059988873376,0.0006504788126777232,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.666667,2-hop,0.0,3,0.0003130623809277488,0.0008122733388369971,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.666667,3+-hop,0.0,121,0.000539998580501287,0.0023719604530324256,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.833333,0-hop,0.0,1,9.10507811489273e-05,0.00026655439971083253,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.833333,1-hop,0.0,3,0.0002752355887616742,0.0025322655089298107,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.833333,2-hop,0.0,3,0.0003464829831475416,0.000894790403714449,E,HS1313001,6,12,-1.1105,1.1105,False
285,13.833333,3+-hop,0.0,121,0.0006237515297635716,0.0023476453572801453,E,HS1313001,6,12,-1.1105,1.1105,False
285,14.0,0-hop,0.0,1,8.044234793178341e-05,0.0002354978342164292,E,HS1313001,6,12,-1.1105,1.1105,False
285,14.0,1-hop,0.0,3,0.00017180892781088793,0.0016320361983275158,E,HS1313001,6,12,-1.1105,1.1105,False
285,14.0,2-hop,0.0,3,0.0005960764365933012,0.0015393582418604926,E,HS1313001,6,12,-1.1105,1.1105,False
285,14.0,3+-hop,0.0,121,0.0006883188438603164,0.0025351854594700862,E,HS1313001,6,12,-1.1105,1.1105,False
286,0.0,0-hop,0.0,1,0.0,0.0,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.0,1-hop,0.0,3,0.6795579000968411,0.7136244068114055,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.0,2-hop,0.0,5,0.2919680729324654,0.2619478187495677,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.0,3+-hop,0.008403361344537815,119,0.0028387154899299793,0.012144294271262292,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.166667,0-hop,0.0,1,3.1278743758632897e-06,5.304107102018187e-06,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.166667,1-hop,0.0,3,0.7467247634386309,0.7843817520386434,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.166667,2-hop,0.0,5,0.45080060439788405,0.4057887139937293,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.166667,3+-hop,0.025210084033613446,119,0.03613827921674804,0.11114091627929851,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.333333,0-hop,0.0,1,3.8677162140309245e-05,6.558697241084136e-05,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.333333,1-hop,0.0,3,0.7365704682432471,0.773872809255633,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.333333,2-hop,0.0,5,0.5269077864389304,0.5241923339306813,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.333333,3+-hop,0.04201680672268908,119,0.09062110418778795,0.2778786437182729,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.5,0-hop,0.0,1,0.00015779671360340668,0.0002675844898879471,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.5,1-hop,0.0,3,0.7153833215708975,0.7517086587223133,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.5,2-hop,0.0,5,0.562136995800263,0.6942105896910805,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.5,3+-hop,0.05042016806722689,119,0.14784242216753615,0.3916758801554051,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.666667,0-hop,0.0,1,0.0003920578012559444,0.0006648337874724734,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.666667,1-hop,0.0,3,0.6948668026194382,0.7302455284488607,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.666667,2-hop,0.0,5,0.5781729033801066,0.8893415631686257,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.666667,3+-hop,0.05042016806722689,119,0.16596095699077498,0.4988753082245306,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.833333,0-hop,0.0,1,0.0006063385351839696,0.001028201309973954,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.833333,1-hop,0.0,3,0.6765611502921066,0.7105748699754623,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.833333,2-hop,0.2,5,0.5887533497770256,1.0579179860344843,E,HS1313025,12,24,-7.5778,7.5778,True
286,0.833333,3+-hop,0.058823529411764705,119,0.1914521455008668,0.5389224068516855,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.0,0-hop,0.0,1,4.049999788003753e-06,6.867805435054902e-06,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.0,1-hop,0.0,3,0.6598289185002411,0.6931038458331518,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.0,2-hop,0.2,5,0.5964098880251639,1.149946283194545,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.0,3+-hop,0.06722689075630252,119,0.2107651633879245,0.5597021617651013,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.166667,0-hop,0.0,1,0.00014712943645686142,0.0002494954064807623,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.166667,1-hop,0.0,3,0.6477530573916326,0.6804156834685655,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.166667,2-hop,0.2,5,0.5993398365018595,1.1890190704561134,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.166667,3+-hop,0.06722689075630252,119,0.21518652446954395,0.5667554901909608,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.333333,0-hop,0.0,1,0.00028384457545076435,0.00048133072099553506,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.333333,1-hop,0.0,3,0.6386584254311051,0.6707006379746298,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.333333,2-hop,0.2,5,0.6011971690963216,1.203807040334263,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.333333,3+-hop,0.06722689075630252,119,0.21790332682960944,0.5730190867725093,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.5,0-hop,0.0,1,4.9942784271609505e-05,8.469070202875191e-05,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.5,1-hop,0.0,3,0.6297505392481778,0.661405317654772,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.5,2-hop,0.2,5,0.601167726692565,1.1941672440759072,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.5,3+-hop,0.06722689075630252,119,0.21758082721081737,0.5726539913710184,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.666667,0-hop,0.0,1,1.917841929152873e-05,3.252189114583745e-05,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.666667,1-hop,0.0,3,0.6213938292019924,0.652605492393138,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.666667,2-hop,0.2,5,0.6016200312165115,1.1827159498217366,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.666667,3+-hop,0.06722689075630252,119,0.21668260800634329,0.572564877407403,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.833333,0-hop,0.0,1,8.877206679762542e-05,0.0001505356332708094,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.833333,1-hop,0.0,3,0.6133427059224397,0.6441325013841949,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.833333,2-hop,0.2,5,0.6034893365770522,1.177742967097764,E,HS1313025,12,24,-7.5778,7.5778,True
286,1.833333,3+-hop,0.06722689075630252,119,0.21672957082569508,0.5725992160395097,E,HS1313025,12,24,-7.5778,7.5778,True
286,2.0,0-hop,0.0,1,2.425191676382358e-05,4.1125297402344535e-05,E,HS1313025,12,24,-7.5778,7.5778,True
286,2.0,1-hop,0.0,3,0.6090854117143034,0.6396539231824445,E,HS1313025,12,24,-7.5778,7.5778,True
286,2.0,2-hop,0.2,5,0.6062494991772238,1.1810916433986383,E,HS1313025,12,24,-7.5778,7.5778,True
286,2.0,3+-hop,0.06722689075630252,119,0.21742525004378607,0.572653357500562,E,HS1313025,12,24,-7.5778,7.5778,True
286,2.166667,0-hop,0.0,1,0.00017891102253795126,0.0003033891746406761,E,HS1313025,12,24,-7.5778,7.5778,True
286,2.166667,1-hop,0.0,3,0.6082570193457746,0.6387688790242813,E,HS1313025,12,24,-7.5778,7.5778,True
286,2.166667,2-hop,0.2,5,0.6083177757611826,1.2001992645061152,E,HS1313025,12,24,-7.5778,7.5778,True
286,2.166667,3+-hop,0.06722689075630252,119,0.21846471704426754,0.5762832619191723,E,HS1313025,12,24,-7.5778,7.5778,True
286,2.333333,0-hop,0.0,1,0.0001395950393862681,0.0002367189186141327,E,HS1313025,12,24,-7.5778,7.5778,True
286,2.333333,1-hop,0.0,3,0.6079204674339523,0.6385256836352051,E,HS1313025,12,24,-7.5778,7.5778,True
286,2.333333,2-hop,0.2,5,0.6087993740513371,1.221302980815178,E,HS1313025,12,24,-7.5778,7.5778,True
286,2.333333,3+-hop,0.06722689075630252,119,0.2175922761975521,0.5730816882493761,E,HS1313025,12,24,-7.5778,7.5778,True
286,2.5,0-hop,0.0,1,0.00045047882208414656,0.0007639014974397241,E,HS1313025,12,24,-7.5778,7.5778,True
286,2.5,1-hop,0.0,3,0.607492877988401,0.6379234595184362,E,HS1313025,12,24,-7.5778,7.5778,True
286,2.5,2-hop,0.2,5,0.6116202044291288,1.263347225987802,E,HS1313025,12,24,-7.5778,7.5778,True
286,2.5,3+-hop,0.06722689075630252,119,0.21953238643365347,0.5822143199298996,E,HS1313025,12,24,-7.5778,7.5778,True
