scenario_id,relative_hour,hop_band,exceedance_rate,node_count,residual_energy_q90,hydraulic_response_index_q90,is_active,defect_type,true_node,start_hour,duration_h,flow,abs_flow
301,2.833333,1-hop,0.0,3,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,2.833333,2-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,2.833333,3+-hop,0.0,123,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.0,0-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.0,1-hop,0.0,3,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.0,2-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.0,3+-hop,0.0,123,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.166667,0-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.166667,1-hop,0.0,3,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.166667,2-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.166667,3+-hop,0.0,123,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.333333,0-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.333333,1-hop,0.0,3,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.333333,2-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.333333,3+-hop,0.0,123,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.5,0-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.5,1-hop,0.0,3,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.5,2-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.5,3+-hop,0.0,123,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.666667,0-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.666667,1-hop,0.0,3,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.666667,2-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.666667,3+-hop,0.0,123,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.833333,0-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.833333,1-hop,0.0,3,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.833333,2-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,3.833333,3+-hop,0.0,123,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.0,0-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.0,1-hop,0.0,3,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.0,2-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.0,3+-hop,0.0,123,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.166667,0-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.166667,1-hop,0.0,3,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.166667,2-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.166667,3+-hop,0.0,123,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.333333,0-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.333333,1-hop,0.0,3,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.333333,2-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.333333,3+-hop,0.0,123,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.5,0-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.5,1-hop,0.0,3,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.5,2-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.5,3+-hop,0.0,123,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.666667,0-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.666667,1-hop,0.0,3,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.666667,2-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.666667,3+-hop,0.0,123,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.833333,0-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.833333,1-hop,0.0,3,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.833333,2-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,4.833333,3+-hop,0.0,123,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.0,0-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.0,1-hop,0.0,3,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.0,2-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.0,3+-hop,0.0,123,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.166667,0-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.166667,1-hop,0.0,3,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.166667,2-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.166667,3+-hop,0.0,123,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.333333,0-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.333333,1-hop,0.0,3,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.333333,2-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.333333,3+-hop,0.0,123,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.5,0-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.5,1-hop,0.0,3,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.5,2-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.5,3+-hop,0.0,123,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.666667,0-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.666667,1-hop,0.0,3,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.666667,2-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.666667,3+-hop,0.0,123,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.833333,0-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.833333,1-hop,0.0,3,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.833333,2-hop,0.0,1,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,5.833333,3+-hop,0.0,123,0.0,0.0,True,E,HS1313253,18,6,-0.0,0.0
301,6.0,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.0,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.0,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.0,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.166667,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.166667,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.166667,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.166667,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.333333,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.333333,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.333333,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.333333,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.5,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.5,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.5,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.5,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.666667,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.666667,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.666667,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.666667,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.833333,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.833333,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.833333,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,6.833333,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.0,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.0,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.0,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.0,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.166667,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.166667,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.166667,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.166667,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.333333,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.333333,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.333333,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.333333,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.5,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.5,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.5,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.5,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.666667,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.666667,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.666667,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.666667,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.833333,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.833333,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.833333,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,7.833333,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.0,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.0,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.0,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.0,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.166667,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.166667,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.166667,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.166667,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.333333,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.333333,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.333333,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.333333,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.5,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.5,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.5,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.5,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.666667,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.666667,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.666667,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.666667,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.833333,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.833333,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.833333,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,8.833333,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.0,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.0,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.0,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.0,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.166667,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.166667,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.166667,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.166667,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.333333,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.333333,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.333333,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.333333,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.5,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.5,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.5,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.5,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.666667,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.666667,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.666667,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.666667,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.833333,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.833333,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.833333,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,9.833333,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.0,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.0,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.0,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.0,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.166667,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.166667,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.166667,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.166667,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.333333,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.333333,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.333333,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.333333,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.5,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.5,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.5,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.5,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.666667,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.666667,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.666667,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.666667,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.833333,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.833333,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.833333,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,10.833333,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.0,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.0,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.0,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.0,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.166667,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.166667,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.166667,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.166667,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.333333,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.333333,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.333333,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.333333,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.5,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.5,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.5,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.5,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.666667,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.666667,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.666667,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.666667,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.833333,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.833333,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.833333,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,11.833333,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.0,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.0,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.0,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.0,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.166667,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.166667,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.166667,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.166667,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.333333,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.333333,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.333333,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.333333,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.5,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.5,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.5,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.5,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.666667,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.666667,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.666667,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.666667,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.833333,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.833333,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.833333,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,12.833333,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.0,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.0,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.0,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.0,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.166667,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.166667,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.166667,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.166667,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.333333,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.333333,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.333333,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.333333,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.5,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.5,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.5,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.5,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.666667,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.666667,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.666667,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.666667,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.833333,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.833333,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.833333,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,13.833333,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,14.0,0-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,14.0,1-hop,0.0,3,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,14.0,2-hop,0.0,1,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
301,14.0,3+-hop,0.0,123,0.0,0.0,False,E,HS1313253,18,6,-0.0,0.0
302,0.0,0-hop,0.0,1,0.0,0.0,True,E,HS1313253,6,6,-0.0,0.0
302,0.0,1-hop,0.0,3,0.0,0.0,True,E,HS1313253,6,6,-0.0,0.0
302,0.0,2-hop,0.0,1,0.0,0.0,True,E,HS1313253,6,6,-0.0,0.0
302,0.0,3+-hop,0.0,123,0.0,0.0,True,E,HS1313253,6,6,-0.0,0.0
302,0.166667,0-hop,0.0,1,0.0,0.0,True,E,HS1313253,6,6,-0.0,0.0
302,0.166667,1-hop,0.0,3,0.0,0.0,True,E,HS1313253,6,6,-0.0,0.0
302,0.166667,2-hop,0.0,1,0.0,0.0,True,E,HS1313253,6,6,-0.0,0.0
302,0.166667,3+-hop,0.0,123,0.0,0.0,True,E,HS1313253,6,6,-0.0,0.0
302,0.333333,0-hop,0.0,1,0.0,0.0,True,E,HS1313253,6,6,-0.0,0.0
302,0.333333,1-hop,0.0,3,0.0,0.0,True,E,HS1313253,6,6,-0.0,0.0
302,0.333333,2-hop,0.0,1,0.0,0.0,True,E,HS1313253,6,6,-0.0,0.0
302,0.333333,3+-hop,0.0,123,0.0,0.0,True,E,HS1313253,6,6,-0.0,0.0
302,0.5,0-hop,0.0,1,0.0,0.0,True,E,HS1313253,6,6,-0.0,0.0
